# x
1.778622865676879883e-01 4.788700342178344727e-01 0.000000000000000000e+00
1.459770053625106812e-01 9.616842269897460938e-01 0.000000000000000000e+00
2.567012906074523926e-01 9.652506113052368164e-01 0.000000000000000000e+00
1.199148297309875488e-01 1.555267572402954102e-01 0.000000000000000000e+00
2.189105562865734100e-02 5.441315174102783203e-01 0.000000000000000000e+00
3.410795703530311584e-02 5.254138708114624023e-01 0.000000000000000000e+00
2.118861526250839233e-01 8.546543121337890625e-02 0.000000000000000000e+00
9.031996130943298340e-02 9.914518594741821289e-01 0.000000000000000000e+00
2.173774689435958862e-01 3.898215293884277344e-01 0.000000000000000000e+00
9.276460856199264526e-02 6.827961206436157227e-01 0.000000000000000000e+00
2.489759325981140137e-01 6.491417884826660156e-01 0.000000000000000000e+00
1.884655952453613281e-01 2.928136587142944336e-01 0.000000000000000000e+00
2.241673767566680908e-01 8.331179618835449219e-01 0.000000000000000000e+00
1.205719187855720520e-01 8.228394985198974609e-01 0.000000000000000000e+00
5.257369950413703918e-02 3.415498733520507812e-01 0.000000000000000000e+00
3.853869810700416565e-02 1.687147617340087891e-01 0.000000000000000000e+00
7.970356196165084839e-02 5.025814771652221680e-01 0.000000000000000000e+00
2.110423147678375244e-01 4.493552446365356445e-01 0.000000000000000000e+00
4.135271534323692322e-02 8.070249557495117188e-01 0.000000000000000000e+00
1.279507577419281006e-01 1.224505901336669922e-02 0.000000000000000000e+00
2.692859470844268799e-01 7.553991079330444336e-01 0.000000000000000000e+00
3.344769403338432312e-02 1.753375530242919922e-01 0.000000000000000000e+00
2.103081196546554565e-01 5.908401012420654297e-01 0.000000000000000000e+00
2.598985731601715088e-01 7.093847990036010742e-01 0.000000000000000000e+00
2.647902965545654297e-01 7.191537618637084961e-01 0.000000000000000000e+00
5.019500851631164551e-02 5.440151691436767578e-02 0.000000000000000000e+00
2.636027336120605469e-01 3.827967643737792969e-01 0.000000000000000000e+00
1.993914842605590820e-01 1.935275793075561523e-01 0.000000000000000000e+00
2.086431533098220825e-01 8.507945537567138672e-01 0.000000000000000000e+00
1.569983512163162231e-01 3.541646003723144531e-01 0.000000000000000000e+00
1.437223106622695923e-01 7.529866695404052734e-01 0.000000000000000000e+00
1.750750392675399780e-01 4.053188562393188477e-01 0.000000000000000000e+00
1.676991023123264313e-02 3.709775209426879883e-01 0.000000000000000000e+00
2.521085739135742188e-02 2.428646087646484375e-01 0.000000000000000000e+00
1.665588840842247009e-02 1.800606250762939453e-01 0.000000000000000000e+00
1.442642211914062500e-01 7.526074647903442383e-01 0.000000000000000000e+00
2.197917550802230835e-02 4.195898771286010742e-01 0.000000000000000000e+00
6.166165694594383240e-02 9.951844215393066406e-01 0.000000000000000000e+00
2.504251897335052490e-01 3.184450864791870117e-01 0.000000000000000000e+00
1.013933122158050537e-01 5.536603927612304688e-02 0.000000000000000000e+00
2.590413987636566162e-01 4.293233156204223633e-01 0.000000000000000000e+00
2.730531990528106689e-01 1.411080360412597656e-01 0.000000000000000000e+00
2.776255607604980469e-01 4.186788797378540039e-01 0.000000000000000000e+00
1.504772454500198364e-01 7.442214488983154297e-01 0.000000000000000000e+00
2.390179485082626343e-01 4.092632532119750977e-01 0.000000000000000000e+00
1.014245823025703430e-01 4.524670839309692383e-01 0.000000000000000000e+00
3.454541787505149841e-02 9.440052509307861328e-02 0.000000000000000000e+00
5.379829555749893188e-02 9.970203638076782227e-01 0.000000000000000000e+00
9.142491966485977173e-02 6.192941665649414062e-01 0.000000000000000000e+00
2.578574717044830322e-01 6.936107873916625977e-01 0.000000000000000000e+00
1.500384509563446045e-01 2.920557260513305664e-01 0.000000000000000000e+00
1.721953600645065308e-01 3.025587797164916992e-01 0.000000000000000000e+00
1.547329425811767578e-01 4.234917163848876953e-01 0.000000000000000000e+00
3.528568893671035767e-02 8.324779272079467773e-01 0.000000000000000000e+00
2.593650221824645996e-01 9.568748474121093750e-01 0.000000000000000000e+00
2.589714825153350830e-01 6.492221355438232422e-02 0.000000000000000000e+00
7.799550890922546387e-02 4.523994922637939453e-01 0.000000000000000000e+00
2.014455385506153107e-02 7.400509119033813477e-01 0.000000000000000000e+00
2.233249694108963013e-01 1.396737098693847656e-01 0.000000000000000000e+00
1.043191403150558472e-01 6.101933717727661133e-01 0.000000000000000000e+00
1.860583573579788208e-01 4.048417806625366211e-01 0.000000000000000000e+00
1.081434339284896851e-01 9.131276607513427734e-02 0.000000000000000000e+00
2.289491705596446991e-02 4.898768663406372070e-01 0.000000000000000000e+00
9.516279399394989014e-02 2.580803632736206055e-01 0.000000000000000000e+00
2.499540895223617554e-01 9.728710651397705078e-01 0.000000000000000000e+00
3.590282425284385681e-02 7.651135921478271484e-01 0.000000000000000000e+00
1.182149909436702728e-02 1.096535921096801758e-01 0.000000000000000000e+00
1.202031522989273071e-01 1.066335439682006836e-01 0.000000000000000000e+00
4.793030396103858948e-02 9.119660854339599609e-01 0.000000000000000000e+00
3.241022303700447083e-02 6.674801111221313477e-01 0.000000000000000000e+00
2.018002867698669434e-01 5.455594062805175781e-01 0.000000000000000000e+00
1.859525144100189209e-01 6.062448024749755859e-02 0.000000000000000000e+00
1.892333035357296467e-03 7.306367158889770508e-01 0.000000000000000000e+00
7.867870479822158813e-02 5.530681610107421875e-01 0.000000000000000000e+00
6.547232717275619507e-02 6.384602785110473633e-01 0.000000000000000000e+00
1.585565656423568726e-01 6.802641153335571289e-01 0.000000000000000000e+00
9.341008216142654419e-02 6.980216503143310547e-02 0.000000000000000000e+00
5.185095220804214478e-02 6.685957908630371094e-01 0.000000000000000000e+00
8.274719119071960449e-02 8.296220302581787109e-01 0.000000000000000000e+00
2.172370105981826782e-01 8.888435363769531250e-01 0.000000000000000000e+00
7.301578670740127563e-02 3.897718191146850586e-01 0.000000000000000000e+00
1.289793848991394043e-01 7.109119892120361328e-01 0.000000000000000000e+00
2.257754355669021606e-01 6.885654926300048828e-01 0.000000000000000000e+00
2.390961349010467529e-01 4.124057292938232422e-02 0.000000000000000000e+00
1.253848820924758911e-01 4.526779651641845703e-01 0.000000000000000000e+00
2.240942418575286865e-02 7.162389755249023438e-01 0.000000000000000000e+00
9.450947493314743042e-02 9.059667587280273438e-03 0.000000000000000000e+00
1.224992647767066956e-01 3.897148370742797852e-01 0.000000000000000000e+00
9.679650515317916870e-02 7.041386365890502930e-01 0.000000000000000000e+00
6.588081270456314087e-02 6.893053054809570312e-01 0.000000000000000000e+00
4.881019517779350281e-02 5.691785812377929688e-01 0.000000000000000000e+00
1.013750508427619934e-01 5.140827894210815430e-01 0.000000000000000000e+00
1.577966064214706421e-01 8.086417913436889648e-01 0.000000000000000000e+00
2.035613954067230225e-01 6.865787506103515625e-01 0.000000000000000000e+00
2.060985006392002106e-02 8.877602815628051758e-01 0.000000000000000000e+00
2.030140608549118042e-01 4.140474796295166016e-01 0.000000000000000000e+00
2.464377135038375854e-01 1.894360780715942383e-01 0.000000000000000000e+00
2.335312068462371826e-01 3.957399129867553711e-01 0.000000000000000000e+00
1.001194491982460022e-02 3.805623054504394531e-01 0.000000000000000000e+00
2.484227418899536133e-01 7.479674816131591797e-01 0.000000000000000000e+00
6.200205534696578979e-02 3.578925132751464844e-01 0.000000000000000000e+00
2.418540418148040771e-01 2.252566814422607422e-02 0.000000000000000000e+00
5.419860407710075378e-02 9.593173265457153320e-01 0.000000000000000000e+00
3.893687203526496887e-02 4.029297828674316406e-02 0.000000000000000000e+00
3.397203981876373291e-02 6.166456937789916992e-01 0.000000000000000000e+00
1.110847517848014832e-01 4.108918905258178711e-01 0.000000000000000000e+00
2.331262975931167603e-01 3.180694580078125000e-01 0.000000000000000000e+00
2.629036903381347656e-01 9.811758995056152344e-02 0.000000000000000000e+00
8.007062226533889771e-02 4.569082260131835938e-01 0.000000000000000000e+00
7.618392258882522583e-02 3.311260938644409180e-01 0.000000000000000000e+00
7.530636340379714966e-02 5.803803205490112305e-01 0.000000000000000000e+00
3.914342075586318970e-02 9.628510475158691406e-02 0.000000000000000000e+00
2.306070737540721893e-02 2.194793224334716797e-01 0.000000000000000000e+00
5.807643011212348938e-02 9.790083169937133789e-01 0.000000000000000000e+00
3.031240962445735931e-02 9.626727104187011719e-01 0.000000000000000000e+00
2.462264299392700195e-01 1.395922899246215820e-01 0.000000000000000000e+00
1.647150218486785889e-01 2.848569154739379883e-01 0.000000000000000000e+00
6.074314564466476440e-02 1.554809808731079102e-01 0.000000000000000000e+00
1.237519681453704834e-01 3.919686079025268555e-01 0.000000000000000000e+00
1.038302779197692871e-01 1.468541622161865234e-01 0.000000000000000000e+00
1.220671460032463074e-01 7.038083076477050781e-01 0.000000000000000000e+00
2.543081343173980713e-01 5.050650835037231445e-01 0.000000000000000000e+00
2.370932847261428833e-01 2.262845039367675781e-01 0.000000000000000000e+00
2.456787824630737305e-01 1.019370555877685547e-01 0.000000000000000000e+00
1.985159963369369507e-01 2.313435077667236328e-02 0.000000000000000000e+00
6.513286381959915161e-02 7.049925327301025391e-01 0.000000000000000000e+00
1.549164652824401855e-01 1.094540357589721680e-01 0.000000000000000000e+00
1.295136064291000366e-01 8.775751590728759766e-01 0.000000000000000000e+00
2.140803635120391846e-01 7.629626989364624023e-01 0.000000000000000000e+00
1.216630637645721436e-01 5.391070842742919922e-01 0.000000000000000000e+00
6.479150056838989258e-02 6.662940979003906250e-02 0.000000000000000000e+00
1.061499565839767456e-01 5.846363306045532227e-01 0.000000000000000000e+00
1.287469118833541870e-01 4.602367877960205078e-01 0.000000000000000000e+00
8.628451824188232422e-02 1.120728254318237305e-01 0.000000000000000000e+00
1.654882282018661499e-01 6.320414543151855469e-01 0.000000000000000000e+00
2.283539921045303345e-01 6.539950370788574219e-01 0.000000000000000000e+00
6.883602123707532883e-03 6.754136085510253906e-02 0.000000000000000000e+00
2.424479126930236816e-01 7.971229553222656250e-01 0.000000000000000000e+00
7.789003103971481323e-02 9.164439439773559570e-01 0.000000000000000000e+00
1.523328274488449097e-01 8.033976554870605469e-01 0.000000000000000000e+00
1.721722334623336792e-01 5.787341594696044922e-01 0.000000000000000000e+00
7.272883504629135132e-02 1.630319356918334961e-01 0.000000000000000000e+00
1.681388616561889648e-01 6.687378883361816406e-02 0.000000000000000000e+00
2.073456943035125732e-01 8.665795326232910156e-01 0.000000000000000000e+00
2.692921161651611328e-01 9.001907110214233398e-01 0.000000000000000000e+00
9.793628752231597900e-02 3.347549438476562500e-01 0.000000000000000000e+00
1.265263557434082031e-01 1.645209789276123047e-01 0.000000000000000000e+00
2.455974072217941284e-01 5.274589061737060547e-01 0.000000000000000000e+00
2.270596325397491455e-01 3.482329845428466797e-01 0.000000000000000000e+00
1.442998051643371582e-01 6.743017435073852539e-01 0.000000000000000000e+00
2.157174199819564819e-01 7.915233373641967773e-01 0.000000000000000000e+00
1.223684921860694885e-01 2.858902215957641602e-01 0.000000000000000000e+00
9.470109827816486359e-03 1.346443891525268555e-01 0.000000000000000000e+00
7.986658066511154175e-02 4.231245517730712891e-01 0.000000000000000000e+00
1.123288422822952271e-01 4.412090778350830078e-01 0.000000000000000000e+00
1.672077029943466187e-01 9.291057586669921875e-01 0.000000000000000000e+00
1.748773008584976196e-01 6.211408376693725586e-01 0.000000000000000000e+00
2.677284181118011475e-01 3.053677082061767578e-02 0.000000000000000000e+00
4.180603101849555969e-02 3.537042140960693359e-01 0.000000000000000000e+00
1.157262828201055527e-02 4.187622070312500000e-01 0.000000000000000000e+00
2.261700928211212158e-01 2.796256542205810547e-01 0.000000000000000000e+00
2.421097457408905029e-01 9.026526212692260742e-01 0.000000000000000000e+00
3.206248395144939423e-03 4.216598272323608398e-01 0.000000000000000000e+00
4.286773875355720520e-02 1.803040504455566406e-02 0.000000000000000000e+00
1.161843016743659973e-01 6.478178501129150391e-01 0.000000000000000000e+00
1.912645250558853149e-01 4.963575601577758789e-01 0.000000000000000000e+00
6.514882296323776245e-02 5.557588338851928711e-01 0.000000000000000000e+00
3.675060719251632690e-02 4.776825904846191406e-01 0.000000000000000000e+00
8.735260367393493652e-02 5.456116199493408203e-01 0.000000000000000000e+00
1.929448693990707397e-01 9.559488296508789062e-01 0.000000000000000000e+00
9.001674503087997437e-02 4.543036222457885742e-01 0.000000000000000000e+00
2.091573178768157959e-02 5.209445953369140625e-05 0.000000000000000000e+00
6.614730507135391235e-02 9.651442766189575195e-01 0.000000000000000000e+00
2.152553647756576538e-01 8.731476068496704102e-01 0.000000000000000000e+00
1.507238745689392090e-01 4.799783229827880859e-02 0.000000000000000000e+00
1.386120468378067017e-01 3.764740228652954102e-01 0.000000000000000000e+00
2.727360129356384277e-01 2.565221786499023438e-01 0.000000000000000000e+00
1.660634428262710571e-01 1.227747201919555664e-01 0.000000000000000000e+00
2.145894616842269897e-01 9.700095653533935547e-01 0.000000000000000000e+00
2.390398234128952026e-01 4.274857044219970703e-01 0.000000000000000000e+00
9.230578690767288208e-02 2.617340087890625000e-01 0.000000000000000000e+00
2.172723226249217987e-02 9.786871671676635742e-01 0.000000000000000000e+00
1.286711692810058594e-01 7.471895217895507812e-01 0.000000000000000000e+00
2.413765192031860352e-01 4.430036544799804688e-01 0.000000000000000000e+00
1.109639257192611694e-01 3.167389631271362305e-01 0.000000000000000000e+00
1.144361644983291626e-01 1.149988174438476562e-01 0.000000000000000000e+00
2.529783248901367188e-01 9.526154994964599609e-01 0.000000000000000000e+00
1.154683306813240051e-01 8.105659484863281250e-02 0.000000000000000000e+00
2.495864927768707275e-01 8.960145711898803711e-01 0.000000000000000000e+00
2.107601612806320190e-01 5.331528186798095703e-02 0.000000000000000000e+00
2.662611077539622784e-04 3.497389554977416992e-01 0.000000000000000000e+00
1.621678620576858521e-01 2.089816331863403320e-01 0.000000000000000000e+00
5.986959487199783325e-02 1.795872449874877930e-01 0.000000000000000000e+00
9.488762170076370239e-02 9.703975915908813477e-01 0.000000000000000000e+00
2.499821186065673828e-01 3.973304033279418945e-01 0.000000000000000000e+00
9.967240691184997559e-02 8.961852788925170898e-01 0.000000000000000000e+00
1.118181496858596802e-01 6.394505500793457031e-02 0.000000000000000000e+00
7.976624369621276855e-02 7.290240526199340820e-01 0.000000000000000000e+00
1.437211781740188599e-01 3.603649139404296875e-02 0.000000000000000000e+00
1.376306861639022827e-01 5.148468017578125000e-01 0.000000000000000000e+00
2.286961488425731659e-02 4.924443960189819336e-01 0.000000000000000000e+00
2.580158412456512451e-01 1.073968410491943359e-01 0.000000000000000000e+00
6.226263940334320068e-02 8.544032573699951172e-01 0.000000000000000000e+00
2.580216526985168457e-01 4.953696727752685547e-01 0.000000000000000000e+00
4.073914885520935059e-02 2.561980485916137695e-01 0.000000000000000000e+00
2.040264308452606201e-01 3.835028409957885742e-01 0.000000000000000000e+00
1.758533865213394165e-01 8.477224111557006836e-01 0.000000000000000000e+00
1.653786450624465942e-01 7.002124786376953125e-01 0.000000000000000000e+00
4.294253885746002197e-02 2.409884929656982422e-01 0.000000000000000000e+00
7.425640523433685303e-02 5.409289598464965820e-01 0.000000000000000000e+00
1.048095449805259705e-01 9.938296079635620117e-01 0.000000000000000000e+00
9.870800375938415527e-02 1.362529993057250977e-01 0.000000000000000000e+00
